0.0781001	-0.451214	0.0350697
0.0782001	-0.451258	0.0351139
0.0783001	-0.451302	0.0351572
0.0784001	-0.451347	0.0352027
0.0785001	-0.45139	0.0352458
0.0786001	-0.451436	0.0352911
0.0787001	-0.451479	0.0353347
0.0788001	-0.451524	0.0353798
0.0789001	-0.451568	0.0354239
0.0790001	-0.451612	0.0354672
0.0791001	-0.451657	0.0355127
0.0792001	-0.4517	0.0355558
0.0793001	-0.451746	0.035601
0.0794001	-0.451789	0.0356446
0.0795001	-0.451835	0.0356903
0.0796001	-0.451878	0.0357337
0.0797001	-0.451922	0.035777
0.0798001	-0.451967	0.0358224
0.0799001	-0.452011	0.0358662
0.0800001	-0.452056	0.0359114
0.0801001	-0.4521	0.035955
0.0802001	-0.452145	0.036
0.0803001	-0.452188	0.0360433
0.0804001	-0.452232	0.0360873
0.0805001	-0.452277	0.0361327
0.0806001	-0.45232	0.0361757
0.0807001	-0.452365	0.0362209
0.0808001	-0.452409	0.0362644
0.0809001	-0.452455	0.0363101
0.0810001	-0.452498	0.0363535
0.0811001	-0.452542	0.0363974
0.0812001	-0.452587	0.036442
0.0813001	-0.45263	0.0364858
0.0814001	-0.452675	0.0365309
0.0815001	-0.452719	0.0365744
0.0816001	-0.452764	0.0366193
0.0817001	-0.452808	0.0366633
0.0818001	-0.452851	0.0367066
0.0819001	-0.452897	0.0367519
0.0820001	-0.45294	0.0367956
0.0821001	-0.452985	0.0368407
0.0822001	-0.453029	0.0368842
0.0823001	-0.453074	0.0369291
0.0824001	-0.453118	0.0369731
0.0825001	-0.453161	0.0370163
0.0826001	-0.453206	0.0370615
0.0827001	-0.45325	0.0371052
0.0828001	-0.453295	0.0371503
0.0829001	-0.453338	0.0371938
0.0830001	-0.453384	0.0372393
0.0831001	-0.453427	0.0372826
0.0832001	-0.453471	0.0373265
0.0833001	-0.453516	0.037371
0.0834001	-0.453559	0.0374147
0.0835001	-0.453604	0.0374597
0.0836001	-0.453649	0.0375039
0.0837001	-0.453693	0.0375487
0.0838001	-0.453737	0.0375919
0.0839001	-0.453782	0.0376372
0.0840001	-0.453826	0.037681
0.0841001	-0.453869	0.0377247
0.0842001	-0.453914	0.0377696
0.0843001	-0.453958	0.0378131
0.0844001	-0.454003	0.0378578
0.0845001	-0.454046	0.0379018
0.0846001	-0.454092	0.0379471
0.0847001	-0.454135	0.0379901
0.0848001	-0.454178	0.0380337
0.0849001	-0.454223	0.0380786
0.0850001	-0.454268	0.0381228
0.0851001	-0.454312	0.0381675
0.0852001	-0.454356	0.0382115
0.0853001	-0.454401	0.0382559
0.0854001	-0.454444	0.0382997
0.0855001	-0.454488	0.0383433
0.0856001	-0.454533	0.0383882
0.0857001	-0.454576	0.0384316
0.0858001	-0.454622	0.038477
0.0859001	-0.454665	0.0385202
0.0860001	-0.45471	0.0385654
0.0861001	-0.454754	0.0386091
0.0862001	-0.454797	0.0386527
0.0863001	-0.454842	0.0386976
0.0864001	-0.454886	0.038741
0.0865001	-0.454931	0.0387863
0.0866001	-0.454974	0.0388295
0.0867001	-0.455019	0.0388747
0.0868001	-0.455063	0.0389184
0.0869001	-0.455107	0.0389619
0.0870001	-0.455151	0.0390067
0.0871001	-0.455195	0.0390501
0.0872001	-0.45524	0.0390955
0.0873001	-0.455283	0.0391386
0.0874001	-0.455328	0.0391837
0.0875001	-0.455372	0.0392274
0.0876001	-0.455416	0.039271
0.0877001	-0.455461	0.0393157
0.0878001	-0.455505	0.0393598
0.0879001	-0.455549	0.0394044
0.0880001	-0.455593	0.0394482
0.0881001	-0.455637	0.0394926
0.0882001	-0.455681	0.0395363
0.0883001	-0.455725	0.0395798
0.0884001	-0.45577	0.0396252
0.0885001	-0.455813	0.0396686
0.0886001	-0.455858	0.0397132
0.0887001	-0.455902	0.039757
0.0888001	-0.455947	0.039802
0.0889001	-0.45599	0.0398457
0.0890001	-0.456034	0.0398892
0.0891001	-0.456079	0.0399339
0.0892001	-0.456122	0.0399772
0.0893001	-0.456167	0.0400224
0.0894001	-0.456211	0.0400662
0.0895001	-0.456255	0.0401106
0.0896001	-0.456299	0.0401542
0.0897001	-0.456344	0.0401996
0.0898001	-0.456388	0.0402431
0.0899001	-0.456431	0.0402864
0.0900001	-0.456476	0.0403315
0.0901001	-0.456519	0.0403746
0.0902001	-0.456564	0.0404197
0.0903001	-0.456608	0.0404632
0.0904001	-0.456653	0.040508
0.0905001	-0.456697	0.040552
0.0906001	-0.45674	0.0405953
0.0907001	-0.456785	0.0406398
0.0908001	-0.456828	0.0406836
0.0909001	-0.456873	0.0407285
0.0910001	-0.456917	0.0407721
0.0911001	-0.456962	0.0408168
0.0912001	-0.457005	0.0408602
0.0913001	-0.457049	0.0409041
0.0914001	-0.457093	0.0409486
0.0915001	-0.457137	0.0409923
0.0916001	-0.457182	0.0410373
0.0917001	-0.457226	0.0410808
0.0918001	-0.45727	0.0411255
0.0919001	-0.457314	0.0411688
0.0920001	-0.457358	0.0412127
0.0921001	-0.457403	0.0412578
0.0922001	-0.457446	0.0413009
0.0923001	-0.457491	0.0413458
0.0924001	-0.457534	0.0413893
0.0925001	-0.457579	0.041434
0.0926001	-0.457623	0.041478
0.0927001	-0.457666	0.0415212
0.0928001	-0.457711	0.0415662
0.0929001	-0.457754	0.0416093
0.0930001	-0.457799	0.0416542
0.0931001	-0.457843	0.0416977
0.0932001	-0.457888	0.041743
0.0933001	-0.457931	0.0417863
0.0934001	-0.457974	0.0418295
0.0935001	-0.458019	0.0418745
0.0936001	-0.458063	0.0419182
0.0937001	-0.458108	0.041963
0.0938001	-0.458151	0.0420066
0.0939001	-0.458196	0.0420512
0.0940001	-0.458239	0.0420945
0.0941001	-0.458283	0.0421383
0.0942001	-0.458328	0.0421833
0.0943001	-0.458371	0.0422263
0.0944001	-0.458416	0.0422711
0.0945001	-0.458459	0.0423146
0.0946001	-0.458505	0.0423599
0.0947001	-0.458548	0.0424031
0.0948001	-0.458591	0.0424463
0.0949001	-0.458636	0.0424913
0.0950001	-0.45868	0.0425349
0.0951001	-0.458725	0.0425797
0.0952001	-0.458768	0.0426231
0.0953001	-0.458813	0.0426677
0.0954001	-0.458857	0.0427116
0.0955001	-0.4589	0.0427548
0.0956001	-0.458945	0.0427998
0.0957001	-0.458988	0.0428434
0.0958001	-0.459033	0.0428881
0.0959001	-0.459076	0.0429315
0.0960001	-0.459121	0.0429761
0.0961001	-0.459164	0.0430194
0.0962001	-0.459208	0.0430631
0.0963001	-0.459253	0.043108
0.0964001	-0.459296	0.043151
0.0965001	-0.459341	0.0431958
0.0966001	-0.459385	0.0432398
0.0967001	-0.459429	0.0432843
0.0968001	-0.459473	0.0433276
0.0969001	-0.459516	0.0433713
0.0970001	-0.459561	0.0434162
0.0971001	-0.459604	0.0434591
0.0972001	-0.459649	0.0435038
0.0973001	-0.459692	0.0435473
0.0974001	-0.459737	0.0435924
0.0975001	-0.459781	0.0436356
0.0976001	-0.459824	0.0436793
0.0977001	-0.459869	0.0437242
0.0978001	-0.459912	0.0437672
0.0979001	-0.459957	0.0438118
0.0980001	-0.460001	0.0438558
0.0981001	-0.460045	0.0439003
0.0982001	-0.460089	0.0439435
0.0983001	-0.460132	0.0439872
0.0984001	-0.460177	0.0440321
0.0985001	-0.460221	0.0440756
0.0986001	-0.460265	0.0441203
0.0987001	-0.460309	0.0441636
0.0988001	-0.460353	0.0442081
0.0989001	-0.460397	0.0442519
0.0990001	-0.46044	0.044295
0.0991001	-0.460485	0.0443398
0.0992001	-0.460528	0.0443833
0.0993001	-0.460573	0.0444279
0.0994001	-0.460616	0.0444713
0.0995001	-0.460661	0.0445158
0.0996001	-0.460705	0.0445595
0.0997001	-0.460749	0.0446038
0.0998001	-0.460792	0.0446474
0.0999001	-0.460836	0.0446909
0.1	-0.460881	0.0447355
0.1001	-0.460924	0.0447788
0.1002	-0.460969	0.0448239
0.1003	-0.461012	0.044867
0.1004	-0.461057	0.0449119
0.1005	-0.4611	0.0449555
0.1006	-0.461144	0.0449989
0.1007	-0.461189	0.0450435
0.1008	-0.461232	0.0450868
0.1009	-0.461276	0.0451313
0.101	-0.46132	0.045175
0.1011	-0.461364	0.0452192
0.1012	-0.461408	0.0452628
0.1013	-0.461451	0.0453062
0.1014	-0.461496	0.0453508
0.1015	-0.461539	0.0453941
0.1016	-0.461584	0.0454391
0.1017	-0.461627	0.0454822
0.1018	-0.461672	0.045527
0.1019	-0.461716	0.0455705
0.102	-0.461759	0.045614
0.1021	-0.461804	0.0456586
0.1022	-0.461847	0.0457019
0.1023	-0.461892	0.0457468
0.1024	-0.461935	0.0457899
0.1025	-0.46198	0.0458346
0.1026	-0.462023	0.0458782
0.1027	-0.462066	0.0459211
0.1028	-0.462111	0.0459662
0.1029	-0.462154	0.0460094
0.103	-0.462199	0.0460538
0.1031	-0.462243	0.0460975
0.1032	-0.462287	0.0461422
0.1033	-0.46233	0.0461851
0.1034	-0.462374	0.0462286
0.1035	-0.462418	0.0462731
0.1036	-0.462462	0.0463169
0.1037	-0.462506	0.0463612
0.1038	-0.46255	0.0464049
0.1039	-0.462594	0.0464491
0.104	-0.462638	0.0464925
0.1041	-0.462681	0.0465359
0.1042	-0.462725	0.0465804
0.1043	-0.462769	0.0466243
0.1044	-0.462814	0.0466685
0.1045	-0.462857	0.0467122
0.1046	-0.462901	0.0467563
0.1047	-0.462945	0.0467998
0.1048	-0.462988	0.0468432
0.1049	-0.463033	0.0468876
0.105	-0.463077	0.0469314
0.1051	-0.463121	0.0469757
0.1052	-0.463164	0.0470194
0.1053	-0.463209	0.0470635
0.1054	-0.463252	0.0471069
0.1055	-0.463297	0.0471514
0.1056	-0.46334	0.0471948
0.1057	-0.463384	0.0472386
0.1058	-0.463428	0.0472828
0.1059	-0.463472	0.0473264
0.106	-0.463516	0.0473705
0.1061	-0.463559	0.047414
0.1062	-0.463604	0.0474585
0.1063	-0.463647	0.0475018
0.1064	-0.463691	0.0475455
0.1065	-0.463735	0.0475898
0.1066	-0.463778	0.0476334
0.1067	-0.463823	0.047678
0.1068	-0.463866	0.0477209
0.1069	-0.463911	0.0477659
0.107	-0.463954	0.0478092
0.1071	-0.463998	0.0478524
0.1072	-0.464042	0.0478966
0.1073	-0.464085	0.0479402
0.1074	-0.46413	0.0479848
0.1075	-0.464173	0.0480282
0.1076	-0.464218	0.0480727
0.1077	-0.464261	0.0481159
0.1078	-0.464304	0.0481591
0.1079	-0.464349	0.0482039
0.108	-0.464392	0.0482469
0.1081	-0.464437	0.0482915
0.1082	-0.46448	0.0483349
0.1083	-0.464525	0.0483793
0.1084	-0.464568	0.0484226
0.1085	-0.464611	0.0484663
0.1086	-0.464656	0.0485105
0.1087	-0.464699	0.048554
0.1088	-0.464744	0.0485986
0.1089	-0.464787	0.0486414
0.109	-0.464831	0.0486858
0.1091	-0.464875	0.0487296
0.1092	-0.464918	0.0487728
0.1093	-0.464963	0.0488175
0.1094	-0.465006	0.0488605
0.1095	-0.46505	0.0489051
0.1096	-0.465094	0.0489485
0.1097	-0.465138	0.0489929
0.1098	-0.465181	0.0490361
0.1099	-0.465224	0.0490792
0.11	-0.465269	0.0491239
0.1101	-0.465313	0.0491674
0.1102	-0.465357	0.0492114
0.1103	-0.4654	0.0492548
0.1104	-0.465444	0.0492992
0.1105	-0.465488	0.0493429
0.1106	-0.465531	0.0493861
0.1107	-0.465575	0.0494302
0.1108	-0.465619	0.0494737
0.1109	-0.465663	0.0495182
0.111	-0.465707	0.0495616
0.1111	-0.465751	0.0496059
0.1112	-0.465794	0.0496491
0.1113	-0.465838	0.0496928
0.1114	-0.465882	0.0497369
0.1115	-0.465926	0.0497804
0.1116	-0.46597	0.0498249
0.1117	-0.466013	0.0498677
0.1118	-0.466058	0.0499126
0.1119	-0.466101	0.0499558
0.112	-0.466144	0.0499989
0.1121	-0.466189	0.0500435
0.1122	-0.466232	0.0500864
0.1123	-0.466276	0.0501309
0.1124	-0.46632	0.0501743
0.1125	-0.466364	0.0502186
0.1126	-0.466407	0.0502617
0.1127	-0.466451	0.0503054
0.1128	-0.466495	0.0503495
0.1129	-0.466538	0.050393
0.113	-0.466583	0.0504374
0.1131	-0.466626	0.0504807
0.1132	-0.46667	0.050525
0.1133	-0.466713	0.0505682
0.1134	-0.466757	0.0506113
0.1135	-0.466801	0.0506559
0.1136	-0.466845	0.0506993
0.1137	-0.466889	0.0507438
0.1138	-0.466932	0.0507865
0.1139	-0.466977	0.0508313
0.114	-0.46702	0.0508745
0.1141	-0.467063	0.0509176
0.1142	-0.467107	0.0509622
0.1143	-0.46715	0.0510051
0.1144	-0.467195	0.0510495
0.1145	-0.467238	0.0510928
0.1146	-0.467282	0.0511371
0.1147	-0.467326	0.0511807
0.1148	-0.46737	0.0512248
0.1149	-0.467414	0.0512684
0.115	-0.467457	0.0513113
0.1151	-0.467501	0.0513557
0.1152	-0.467544	0.051399
0.1153	-0.467588	0.0514432
0.1154	-0.467632	0.0514863
0.1155	-0.467676	0.051531
0.1156	-0.467719	0.0515739
0.1157	-0.467763	0.0516173
0.1158	-0.467807	0.0516618
0.1159	-0.46785	0.051705
0.116	-0.467895	0.0517492
0.1161	-0.467938	0.0517923
0.1162	-0.467982	0.051837
0.1163	-0.468025	0.0518799
0.1164	-0.468069	0.0519233
0.1165	-0.468113	0.0519677
0.1166	-0.468156	0.052011
0.1167	-0.4682	0.0520552
0.1168	-0.468244	0.0520983
0.1169	-0.468288	0.0521429
0.117	-0.468331	0.0521858
0.1171	-0.468375	0.0522293
0.1172	-0.468419	0.0522736
0.1173	-0.468462	0.0523168
0.1174	-0.468506	0.052361
0.1175	-0.468549	0.0524041
0.1176	-0.468593	0.0524482
0.1177	-0.468637	0.0524916
0.1178	-0.46868	0.052535
0.1179	-0.468725	0.0525793
0.118	-0.468768	0.0526226
0.1181	-0.468812	0.0526668
0.1182	-0.468855	0.0527099
0.1183	-0.468899	0.0527539
0.1184	-0.468943	0.0527974
0.1185	-0.468986	0.0528408
0.1186	-0.46903	0.0528846
0.1187	-0.469073	0.0529278
0.1188	-0.469118	0.0529724
0.1189	-0.469161	0.0530155
0.119	-0.469205	0.0530596
0.1191	-0.469248	0.053103
0.1192	-0.469292	0.0531463
0.1193	-0.469335	0.0531902
0.1194	-0.469379	0.0532334
0.1195	-0.469423	0.053278
0.1196	-0.469466	0.0533211
0.1197	-0.46951	0.0533651
0.1198	-0.469554	0.0534085
0.1199	-0.469597	0.0534514
0.12	-0.469641	0.0534957
0.1201	-0.469684	0.0535389
0.1202	-0.469729	0.0535835
0.1203	-0.469772	0.0536266
0.1204	-0.469816	0.0536705
0.1205	-0.469859	0.053714
0.1206	-0.469902	0.0537569
0.1207	-0.469946	0.0538011
0.1208	-0.46999	0.0538443
0.1209	-0.470034	0.0538889
0.121	-0.470077	0.053932
0.1211	-0.470121	0.053976
0.1212	-0.470165	0.0540193
0.1213	-0.470209	0.0540637
0.1214	-0.470252	0.0541064
0.1215	-0.470295	0.0541496
0.1216	-0.470339	0.0541937
0.1217	-0.470383	0.0542373
0.1218	-0.470427	0.0542812
0.1219	-0.47047	0.0543246
0.122	-0.470514	0.0543689
0.1221	-0.470557	0.0544117
0.1222	-0.4706	0.0544549
0.1223	-0.470644	0.054499
0.1224	-0.470688	0.0545425
0.1225	-0.470732	0.0545864
0.1226	-0.470775	0.0546298
0.1227	-0.470819	0.0546741
0.1228	-0.470862	0.0547169
0.1229	-0.470905	0.0547601
0.123	-0.470949	0.0548041
0.1231	-0.470993	0.0548476
0.1232	-0.471037	0.0548915
0.1233	-0.47108	0.054935
0.1234	-0.471124	0.0549787
0.1235	-0.471167	0.055022
0.1236	-0.47121	0.0550651
0.1237	-0.471255	0.0551092
0.1238	-0.471298	0.0551527
0.1239	-0.471342	0.0551966
0.124	-0.471385	0.05524
0.1241	-0.471429	0.0552838
0.1242	-0.471472	0.055327
0.1243	-0.471516	0.0553701
0.1244	-0.47156	0.0554142
0.1245	-0.471603	0.0554577
0.1246	-0.471647	0.0555016
0.1247	-0.47169	0.0555449
0.1248	-0.471734	0.0555887
0.1249	-0.471777	0.0556319
0.125	-0.47182	0.0556751
0.1251	-0.471864	0.0557191
0.1252	-0.471908	0.0557626
0.1253	-0.471952	0.0558065
0.1254	-0.471995	0.0558498
0.1255	-0.472039	0.0558936
0.1256	-0.472082	0.0559368
0.1257	-0.472125	0.0559799
0.1258	-0.472169	0.0560239
0.1259	-0.472213	0.0560674
0.126	-0.472257	0.0561113
0.1261	-0.4723	0.0561546
0.1262	-0.472344	0.0561984
0.1263	-0.472387	0.0562416
0.1264	-0.47243	0.0562847
0.1265	-0.472474	0.0563287
0.1266	-0.472518	0.0563721
0.1267	-0.472561	0.056416
0.1268	-0.472605	0.0564593
0.1269	-0.472648	0.0565031
0.127	-0.472692	0.0565463
0.1271	-0.472735	0.0565894
0.1272	-0.472779	0.0566334
0.1273	-0.472822	0.0566764
0.1274	-0.472866	0.0567207
0.1275	-0.472909	0.0567635
0.1276	-0.472953	0.0568077
0.1277	-0.472996	0.0568509
0.1278	-0.473039	0.056894
0.1279	-0.473083	0.056938
0.128	-0.473126	0.056981
0.1281	-0.473171	0.0570253
0.1282	-0.473214	0.0570681
0.1283	-0.473258	0.0571123
0.1284	-0.473301	0.0571554
0.1285	-0.473344	0.0571986
0.1286	-0.473388	0.0572425
0.1287	-0.473431	0.0572855
0.1288	-0.473475	0.0573298
0.1289	-0.473518	0.0573727
0.129	-0.473562	0.0574168
0.1291	-0.473605	0.05746
0.1292	-0.473648	0.0575031
0.1293	-0.473692	0.057547
0.1294	-0.473735	0.05759
0.1295	-0.47378	0.0576342
0.1296	-0.473823	0.0576771
0.1297	-0.473867	0.0577213
0.1298	-0.47391	0.0577644
0.1299	-0.473953	0.0578075
0.13	-0.473997	0.0578514
0.1301	-0.47404	0.0578944
0.1302	-0.474084	0.0579382
0.1303	-0.474127	0.0579815
0.1304	-0.474171	0.0580256
0.1305	-0.474214	0.0580688
0.1306	-0.474257	0.0581114
0.1307	-0.474301	0.0581558
0.1308	-0.474344	0.0581987
0.1309	-0.474388	0.0582425
0.131	-0.474431	0.0582858
0.1311	-0.474475	0.0583299
0.1312	-0.474518	0.0583725
0.1313	-0.474562	0.0584165
0.1314	-0.474605	0.0584596
0.1315	-0.474648	0.058503
0.1316	-0.474692	0.0585468
0.1317	-0.474735	0.05859
0.1318	-0.474779	0.0586337
0.1319	-0.474822	0.0586768
0.132	-0.474866	0.0587207
0.1321	-0.474909	0.0587637
0.1322	-0.474952	0.0588067
0.1323	-0.474996	0.0588509
0.1324	-0.475039	0.0588937
0.1325	-0.475083	0.0589378
0.1326	-0.475126	0.0589809
0.1327	-0.47517	0.0590249
0.1328	-0.475213	0.0590679
0.1329	-0.475256	0.0591108
0.133	-0.4753	0.0591546
0.1331	-0.475343	0.0591978
0.1332	-0.475387	0.0592419
0.1333	-0.47543	0.0592846
0.1334	-0.475474	0.0593285
0.1335	-0.475517	0.0593716
0.1336	-0.47556	0.0594149
0.1337	-0.475604	0.0594587
0.1338	-0.475647	0.0595019
0.1339	-0.475691	0.0595455
0.134	-0.475734	0.0595887
0.1341	-0.475778	0.0596326
0.1342	-0.475821	0.0596756
0.1343	-0.475864	0.0597185
0.1344	-0.475908	0.0597626
0.1345	-0.475951	0.0598054
0.1346	-0.475995	0.0598495
0.1347	-0.476038	0.0598926
0.1348	-0.476082	0.0599365
0.1349	-0.476125	0.0599795
0.135	-0.476168	0.0600224
0.1351	-0.476212	0.0600662
0.1352	-0.476255	0.0601094
0.1353	-0.476298	0.060153
0.1354	-0.476342	0.0601961
0.1355	-0.476385	0.06024
0.1356	-0.476428	0.0602829
0.1357	-0.476472	0.0603267
0.1358	-0.476516	0.06037
0.1359	-0.476558	0.0604128
0.136	-0.476602	0.0604568
0.1361	-0.476645	0.0604999
0.1362	-0.476689	0.0605438
0.1363	-0.476732	0.0605868
0.1364	-0.476776	0.0606306
0.1365	-0.476819	0.0606734
0.1366	-0.476862	0.0607166
0.1367	-0.476906	0.0607602
0.1368	-0.476949	0.0608033
0.1369	-0.476993	0.0608472
0.137	-0.477036	0.0608901
0.1371	-0.477079	0.0609339
0.1372	-0.477123	0.0609771
0.1373	-0.477165	0.0610199
0.1374	-0.477209	0.0610639
0.1375	-0.477252	0.0611065
0.1376	-0.477296	0.0611505
0.1377	-0.477339	0.0611934
0.1378	-0.477383	0.0612376
0.1379	-0.477426	0.0612804
0.138	-0.477469	0.0613232
0.1381	-0.477513	0.0613672
0.1382	-0.477556	0.0614102
0.1383	-0.4776	0.0614541
0.1384	-0.477643	0.0614971
0.1385	-0.477686	0.0615408
0.1386	-0.477729	0.0615836
0.1387	-0.477772	0.0616264
0.1388	-0.477816	0.0616704
0.1389	-0.477859	0.0617134
0.139	-0.477903	0.0617573
0.1391	-0.477946	0.0618002
0.1392	-0.477989	0.061844
0.1393	-0.478032	0.0618868
0.1394	-0.478076	0.06193
0.1395	-0.478119	0.0619735
0.1396	-0.478162	0.0620166
0.1397	-0.478206	0.0620604
0.1398	-0.478249	0.0621033
0.1399	-0.478293	0.0621471
0.14	-0.478335	0.0621899
0.1401	-0.478379	0.062233
0.1402	-0.478422	0.0622766
0.1403	-0.478465	0.0623197
0.1404	-0.478509	0.0623635
0.1405	-0.478552	0.0624064
0.1406	-0.478596	0.0624502
0.1407	-0.478638	0.0624929
0.1408	-0.478682	0.0625361
0.1409	-0.478725	0.0625796
0.141	-0.478768	0.0626227
0.1411	-0.478812	0.0626666
0.1412	-0.478855	0.0627095
0.1413	-0.478899	0.0627532
0.1414	-0.478942	0.062796
0.1415	-0.478985	0.0628391
0.1416	-0.479028	0.0628826
0.1417	-0.479071	0.0629257
0.1418	-0.479115	0.0629695
0.1419	-0.479158	0.0630124
0.142	-0.479202	0.0630561
0.1421	-0.479245	0.0630989
0.1422	-0.479288	0.0631421
0.1423	-0.479331	0.0631856
0.1424	-0.479374	0.0632286
0.1425	-0.479418	0.0632724
0.1426	-0.479461	0.0633154
0.1427	-0.479505	0.063359
0.1428	-0.479547	0.0634019
0.1429	-0.47959	0.0634446
0.143	-0.479634	0.0634885
0.1431	-0.479677	0.0635315
0.1432	-0.479721	0.0635749
0.1433	-0.479763	0.0636178
0.1434	-0.479807	0.0636619
0.1435	-0.47985	0.0637047
0.1436	-0.479893	0.0637474
0.1437	-0.479937	0.0637914
0.1438	-0.47998	0.063834
0.1439	-0.480023	0.0638778
0.144	-0.480066	0.0639207
0.1441	-0.48011	0.0639643
0.1442	-0.480153	0.0640071
0.1443	-0.480196	0.0640502
0.1444	-0.480239	0.0640937
0.1445	-0.480282	0.0641368
0.1446	-0.480326	0.0641806
0.1447	-0.480369	0.0642231
0.1448	-0.480413	0.0642671
0.1449	-0.480455	0.0643099
0.145	-0.480498	0.0643526
0.1451	-0.480542	0.0643965
0.1452	-0.480585	0.0644391
0.1453	-0.480628	0.0644829
0.1454	-0.480671	0.0645258
0.1455	-0.480715	0.0645694
0.1456	-0.480758	0.0646122
0.1457	-0.480801	0.0646549
0.1458	-0.480844	0.0646988
0.1459	-0.480887	0.0647418
0.146	-0.480931	0.0647852
0.1461	-0.480974	0.0648281
0.1462	-0.481017	0.0648717
0.1463	-0.48106	0.0649149
0.1464	-0.481103	0.0649576
0.1465	-0.481147	0.0650011
0.1466	-0.48119	0.0650441
0.1467	-0.481233	0.0650878
0.1468	-0.481276	0.0651303
0.1469	-0.48132	0.0651744
0.147	-0.481363	0.0652171
0.1471	-0.481406	0.0652606
0.1472	-0.481449	0.0653033
0.1473	-0.481492	0.0653463
0.1474	-0.481536	0.0653901
0.1475	-0.481579	0.0654329
0.1476	-0.481622	0.0654765
0.1477	-0.481665	0.0655193
0.1478	-0.481708	0.0655628
0.1479	-0.481751	0.0656059
0.148	-0.481794	0.0656484
0.1481	-0.481838	0.0656922
0.1482	-0.481881	0.0657351
0.1483	-0.481924	0.0657787
0.1484	-0.481967	0.0658215
0.1485	-0.482011	0.065865
0.1486	-0.482054	0.065908
0.1487	-0.482096	0.0659506
0.1488	-0.48214	0.0659943
0.1489	-0.482183	0.0660372
0.149	-0.482226	0.0660809
0.1491	-0.482269	0.0661236
0.1492	-0.482313	0.0661671
0.1493	-0.482355	0.0662097
0.1494	-0.482398	0.0662527
0.1495	-0.482442	0.0662964
0.1496	-0.482485	0.0663389
0.1497	-0.482528	0.0663825
0.1498	-0.482571	0.0664253
0.1499	-0.482615	0.0664692
0.15	-0.482657	0.0665118
0.1501	-0.4827	0.0665548
0.1502	-0.482744	0.0665981
0.1503	-0.482787	0.066641
0.1504	-0.48283	0.0666846
0.1505	-0.482873	0.0667273
0.1506	-0.482916	0.0667708
0.1507	-0.482959	0.0668138
0.1508	-0.483002	0.0668564
0.1509	-0.483046	0.0669001
0.151	-0.483089	0.066943
0.1511	-0.483132	0.0669866
0.1512	-0.483175	0.0670293
0.1513	-0.483218	0.0670728
0.1514	-0.483261	0.0671154
0.1515	-0.483305	0.0671592
0.1516	-0.483347	0.0672017
0.1517	-0.48339	0.0672446
0.1518	-0.483434	0.0672882
0.1519	-0.483477	0.0673309
0.152	-0.48352	0.0673744
0.1521	-0.483563	0.0674174
0.1522	-0.483606	0.0674607
0.1523	-0.483649	0.0675036
0.1524	-0.483692	0.0675461
0.1525	-0.483735	0.0675897
0.1526	-0.483778	0.0676324
0.1527	-0.483822	0.0676763
0.1528	-0.483865	0.0677189
0.1529	-0.483908	0.0677623
0.153	-0.483951	0.0678052
0.1531	-0.483993	0.0678476
0.1532	-0.484037	0.0678912
0.1533	-0.48408	0.0679339
0.1534	-0.484123	0.0679778
0.1535	-0.484166	0.0680204
0.1536	-0.484209	0.0680638
0.1537	-0.484252	0.0681067
0.1538	-0.484295	0.0681495
0.1539	-0.484338	0.0681927
0.154	-0.484381	0.0682354
0.1541	-0.484425	0.0682793
0.1542	-0.484468	0.0683219
0.1543	-0.484511	0.0683653
0.1544	-0.484554	0.0684081
0.1545	-0.484596	0.0684506
0.1546	-0.48464	0.0684942
0.1547	-0.484683	0.0685369
0.1548	-0.484726	0.0685803
0.1549	-0.484769	0.0686233
0.155	-0.484812	0.0686666
0.1551	-0.484855	0.0687095
0.1552	-0.484898	0.068752
0.1553	-0.484941	0.0687956
0.1554	-0.484984	0.0688383
0.1555	-0.485027	0.0688817
0.1556	-0.48507	0.0689243
0.1557	-0.485114	0.0689681
0.1558	-0.485156	0.0690106
0.1559	-0.485199	0.0690534
0.156	-0.485243	0.069097
0.1561	-0.485285	0.0691397
0.1562	-0.485329	0.0691831
